"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS"
"11","0.2256410","0.4410256","0.19230769230769232","2.3076923076923075","2.0","0","4.0","0.1111111","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0.04166667","3.0","0","4.0","0","0.0","0","6.0","0.04166667","2.0","0","3.0","0"
"12","0.2256410","0.4410256","0.19230769230769232","2.3076923076923075","2.0","0","4.0","0.1214575","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0.04395604","3.0","0","4.0","0","0.0","0","6.0","0.04395604","2.0","0","3.0","0"
"13","0.2256410","0.4410256","0.19230769230769232","2.3076923076923075","2.0","0","4.0","0.1285714","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0.04511278","3.0","0","4.0","0","0.0","0","6.0","0.04511278","2.0","0","3.0","0"
"14","0.2256410","0.4410256","0.19230769230769232","2.3076923076923075","2.0","0","4.0","0.1333333","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0.04552846","3.0","0","4.0","0","0.0","0","6.0","0.04552846","2.0","0","3.0","0"
"15","0.2256410","0.4410256","0.19230769230769232","2.3076923076923075","2.0","0","4.0","0.1363636","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0.04545455","3.0","0","4.0","0","0.0","0","6.0","0.04545455","2.0","0","3.0","0"
"16","0.2256410","0.4410256","0.19230769230769232","2.3076923076923075","2.0","0","4.0","0.1381074","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0.04505632","3.0","0","4.0","0","0.0","0","6.0","0.04505632","2.0","0","3.0","0"
"17","0.2256410","0.4410256","0.19230769230769232","2.3076923076923075","2.0","0","4.0","0.1388889","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0.04444444","3.0","0","4.0","0","0.0","0","6.0","0.04444444","2.0","0","3.0","0"
"18","0.2256410","0.4410256","0.19230769230769232","2.3076923076923075","2.0","0","4.0","0.1389474","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0.04369414","3.0","0","4.0","0","0.0","0","6.0","0.04369414","2.0","0","3.0","0"
"19","0.2256410","0.4410256","0.19230769230769232","2.3076923076923075","2.0","0","4.0","0.1384615","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0.04285714","3.0","0","4.0","0","0.0","0","6.0","0.04285714","2.0","0","3.0","0"
"20","0.2256410","0.4410256","0.19230769230769232","2.3076923076923075","2.0","0","4.0","0.1375661","3.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","3.0","0","0.0","0","1.0","0","6.0","0.04196933","3.0","0","4.0","0","0.0","0","6.0","0.04196933","2.0","0","3.0","0"
